LAMMPS data file via write_data, version 23 Jun 2022, timestep = 1000

3840 atoms
1 atom types

-48.37465197795785 48.37465197795785 xlo xhi
-50.257219471181365 50.257219471181365 ylo yhi
-7.378499999999999 7.378499999999999 zlo zhi

Masses

1 12.011

Atoms # atomic

1353 1 -14.495856205917 -46.06533859039792 -0.031960049650252925 0 0 0
1352 1 -15.719351351301647 -43.97603128231631 -0.026683018766703585 0 0 0
1356 1 -14.493557708402442 -43.29971410926409 -0.06280227378500729 0 0 0
1405 1 -15.6975737718165 -41.21478905569922 -0.29847377533860503 0 0 0
1406 1 -15.67955784515781 -39.83673502887853 -0.19915867176140767 0 0 0
1407 1 -14.464971461443291 -41.900799726396215 -0.20951377213271663 0 0 0
1408 1 -13.29005198354703 -41.17534118520206 -0.0161146063680484 0 0 0
1409 1 -13.294099690844035 -39.77145363921458 -0.056455456507646065 0 0 0
1410 1 -14.503790797732009 -39.09628042543989 -0.046893212309709394 0 0 0
1461 1 -14.504142053033156 -37.70304569048177 -0.07992297155863443 0 0 0
1465 1 -12.096102494843286 -37.69390609738862 -0.09455466373401247 0 0 0
1469 1 -9.65868200394403 -37.6980932714446 -0.02269260295721333 0 0 0
1459 1 -15.684424133655035 -37.00393602874944 -0.1851878196815825 0 0 0
1460 1 -15.680291186179879 -35.62300647286203 -0.25551503037052503 0 0 0
1462 1 -13.316710145947503 -36.99315161310791 -0.09118824786366214 0 0 0
1463 1 -13.290406911925963 -35.59522520554646 -0.27603959901217684 0 0 0
1464 1 -14.501028388122236 -34.892552916468794 -0.18998270485140073 0 0 0
1466 1 -10.887892985431755 -37.00632683058757 -0.06878083110995059 0 0 0
1467 1 -10.8754683593923 -35.58940616453448 -0.19169365066416122 0 0 0
1468 1 -12.091489458226668 -34.89184661098466 -0.18137186309774805 0 0 0
1513 1 -15.685530021098081 -32.772098381134946 -0.333312949812989 0 0 0
1515 1 -14.505768692865175 -33.47771427037396 -0.288561268079551 0 0 0
1516 1 -13.2959720745163 -32.79085620891614 -0.30026601731847585 0 0 0
1519 1 -12.06202814942953 -33.48800685646887 -0.26105885261526796 0 0 0
1520 1 -10.861182502184384 -32.80400476453394 -0.17837409607058619 0 0 0
1471 1 -8.442422547573976 -35.5874094985279 -0.028212664086589886 0 0 0
1472 1 -9.652409401632141 -34.899165629606685 -0.09820344841918473 0 0 0
1480 1 -4.830094642086287 -34.897320070445154 -0.021685854350528305 0 0 0
1523 1 -9.650785233125163 -33.508839775912264 -0.08680304886999746 0 0 0
1531 1 -4.816011465231405 -33.479715731509266 -0.003141079524305242 0 0 0
1535 1 -2.4041560975288903 -33.50637897662716 -0.06631958004194224 0 0 0
1536 1 -1.2206522949704635 -32.80420938246597 -0.21751405752524322 0 0 0
1539 1 -0.022821535818728478 -33.51133095631767 -0.11709865314675341 0 0 0
1540 1 1.184286190150793 -32.818629952400684 -0.2064196683338507 0 0 0
1543 1 2.406714395716371 -33.51051616035683 -0.13926598988855834 0 0 0
1541 1 1.2220589531174397 -31.411939482791887 -0.23362807799742066 0 0 0
1544 1 3.5910379754155173 -32.815147021443096 -0.07851643680223791 0 0 0
1548 1 6.032912108003352 -32.778643788394305 -0.0648636792269713 0 0 0
1551 1 7.227985611703161 -33.47333836801542 -0.12724411750965084 0 0 0
1552 1 8.467650551316737 -32.8017554883596 -0.06205591140600872 0 0 0
1555 1 9.652552453031483 -33.483718674457855 -0.05322112162172035 0 0 0
1545 1 3.6361691118543433 -31.417977347387165 -0.16405567804137702 0 0 0
1549 1 6.030564109380805 -31.416828754828355 -0.2636414220797054 0 0 0
1565 1 15.717429064688346 -31.431210498497762 -0.22097824186890988 0 0 0
1504 1 9.682461421226776 -34.91520395142068 -0.0239972674967679 0 0 0
1556 1 10.906497729970908 -32.82552830706743 -0.08395837665342976 0 0 0
1559 1 12.108973457426998 -33.49851444936047 -0.00986289442860331 0 0 0
1564 1 15.719760477070182 -32.80316649340938 -0.10179825689076497 0 0 0
1557 1 10.868180487069552 -31.441512659819846 -0.186742140218236 0 0 0
1514 1 -15.707584675058357 -31.35867709131093 -0.4121446924766821 0 0 0
1517 1 -13.272962056453594 -31.40530976273649 -0.2162543963215833 0 0 0
1518 1 -14.490919127378383 -30.693820842135384 -0.29170226218739415 0 0 0
1521 1 -10.834714751068041 -31.391134158255802 -0.026552174287025616 0 0 0
1522 1 -12.06064649669154 -30.695672849663584 -0.11760405816554065 0 0 0
1567 1 -15.715962940786433 -28.620164287298163 -0.4047354507699954 0 0 0
1568 1 -15.712492735421549 -27.23506497307248 -0.4658733817578485 0 0 0
1569 1 -14.456873201847728 -29.319101818233225 -0.3375647423067479 0 0 0
1570 1 -13.265704901733663 -28.632764792261877 -0.1413066246468984 0 0 0
1571 1 -13.298330320022394 -27.2530664837234 -0.22736710902352944 0 0 0
1572 1 -14.506277532428186 -26.523638487046824 -0.3194568484016353 0 0 0
1573 1 -12.083481959095572 -29.291826049772265 -0.04089991663182232 0 0 0
1575 1 -10.897159226197054 -27.215042329255716 -0.02848870877423405 0 0 0
1576 1 -12.094974009595695 -26.50931166163996 -0.0917485288603558 0 0 0
1533 1 -3.57845591377567 -31.368350281777918 -0.00583493090109243 0 0 0
1579 1 -8.458919207872405 -27.211766766569696 -0.022308158686425893 0 0 0
1580 1 -9.668789972723623 -26.52380790858636 -0.06311325196723463 0 0 0
1582 1 -6.04343645967564 -28.63168146762921 -0.062306644957954065 0 0 0
1583 1 -5.996927610293021 -27.249891699494672 -0.11156974181713471 0 0 0
1584 1 -7.2235254280542875 -26.51154424154941 -0.12074653778554613 0 0 0
1586 1 -3.602964461601559 -28.616775695567352 -0.08361393146418296 0 0 0
1587 1 -3.5985207534416546 -27.204188591020856 -0.1659718679817497 0 0 0
1588 1 -4.786447844994875 -26.484847688290202 -0.13269891018472232 0 0 0
1537 1 -1.2343862952961828 -31.400493184041128 -0.20983783027872008 0 0 0
1538 1 -2.3927789734501133 -30.671941817669126 -0.15443042523240907 0 0 0
1542 1 -0.004136597579922352 -30.714130392453903 -0.3205931659128564 0 0 0
1546 1 2.4184263907531474 -30.711448230072925 -0.21508171684190525 0 0 0
1589 1 -2.380145855371822 -29.30600833001368 -0.15155287012490976 0 0 0
1590 1 -1.171015936957268 -28.623958363712564 -0.17539972476423 0 0 0
1591 1 -1.1932409749930386 -27.21895992782095 -0.32641756200050315 0 0 0
1592 1 -2.4097707440714444 -26.509103072449502 -0.29694562166542865 0 0 0
1593 1 0.02728395910855852 -29.31461027204125 -0.2435871207142527 0 0 0
1594 1 1.2086187388576164 -28.632439406642508 -0.3763902622537156 0 0 0
1595 1 1.1793850103584873 -27.22170326829245 -0.3187908741768003 0 0 0
1596 1 -0.037429968793084356 -26.49097449085091 -0.33541590948612093 0 0 0
1597 1 2.3955664592762105 -29.306548718790953 -0.3184148447517353 0 0 0
1600 1 2.406902116631521 -26.516677221796286 -0.3730471264080469 0 0 0
1612 1 9.664786470585348 -26.505705098050694 -0.21100924120506626 0 0 0
1550 1 4.852234688059809 -30.68504006244535 -0.25115691846119836 0 0 0
1553 1 8.478732546508517 -31.394541751551465 -0.27099225686629813 0 0 0
1554 1 7.243839949834985 -30.73081665079847 -0.27982849979079144 0 0 0
1598 1 3.626612717683848 -28.61261166992817 -0.3901546038482257 0 0 0
1599 1 3.607621576952269 -27.211902624185758 -0.37348779924960374 0 0 0
1601 1 4.838809121350458 -29.321703726232144 -0.2921550999546592 0 0 0
1602 1 6.063643410747517 -28.63915643990885 -0.31468691557386413 0 0 0
1603 1 6.0255258737226995 -27.219493532459996 -0.3585000235952356 0 0 0
1604 1 4.82951948835386 -26.513438470783875 -0.4585515450251754 0 0 0
1605 1 7.228313588757331 -29.337090011286634 -0.37304444401040615 0 0 0
1606 1 8.458118377949965 -28.635700388257263 -0.3812927846559325 0 0 0
1607 1 8.476788708498276 -27.19850386370071 -0.2941260932112899 0 0 0
1608 1 7.2730842607634685 -26.50899638519234 -0.3158581140736037 0 0 0
1659 1 7.252296351877902 -25.128982021784363 -0.18971965147690809 0 0 0
1566 1 14.509740163598053 -30.681746861155666 -0.28472823943617376 0 0 0
1562 1 12.082611411887932 -30.69521058852444 -0.30078477168747103 0 0 0
1620 1 14.50975383427346 -26.48947049562226 -0.3362429291361848 0 0 0
1619 1 15.714933056005748 -27.20654252311019 -0.3103622701986774 0 0 0
1561 1 13.304880098708495 -31.408774014074663 -0.1979349758015402 0 0 0
1618 1 15.730752769793028 -28.60927281337399 -0.35121412685245035 0 0 0
1558 1 9.693692791866873 -30.726080354641528 -0.30376132696980573 0 0 0
1617 1 14.518179050410986 -29.301225813978373 -0.28652131750206294 0 0 0
1616 1 12.109850692557885 -26.509718834672448 -0.31053128769614674 0 0 0
1615 1 13.312365797315316 -27.209886081209373 -0.3425417148210462 0 0 0
1614 1 13.318255331881886 -28.6124641146212 -0.26052483407850235 0 0 0
1613 1 12.08246680407374 -29.31959784903784 -0.33330437327952245 0 0 0
1611 1 10.881259522734148 -27.21531968642724 -0.22661496332710712 0 0 0
1610 1 10.886832384692632 -28.593348016929074 -0.32263099470528617 0 0 0
1609 1 9.693285136177252 -29.326712808507647 -0.3228500934789594 0 0 0
1304 1 -10.885165778218138 -49.567029643233916 0.02688126536879509 0 0 0
1305 1 -10.825663981870164 -48.17144889473199 0.013426689356855951 0 0 0
1354 1 -13.281319044750546 -45.363004115672915 0.029942128780757287 0 0 0
1357 1 -12.05195976475516 -46.087511988885986 0.02710641076793013 0 0 0
1358 1 -10.846052469828685 -45.364746634430716 0.07905567690497352 0 0 0
1355 1 -13.29337196258274 -43.98782703318127 0.07323828150776569 0 0 0
1359 1 -10.861053520307962 -43.9810872202413 0.26445236722304516 0 0 0
1308 1 -8.455722322130747 -49.565938099298684 0.06170561223476396 0 0 0
1309 1 -8.450314605142225 -48.153602415185475 0.13060485063506402 0 0 0
1310 1 -9.631465688863841 -47.45475540114138 0.090426456006892 0 0 0
1312 1 -6.066729012252843 -49.552251759230835 0.29451605148751125 0 0 0
1313 1 -6.038430945865969 -48.17171959943575 0.23510554273387788 0 0 0
1314 1 -7.235510220165587 -47.44325486005514 0.18336565859109022 0 0 0
1316 1 -3.631138132843496 -49.52986901323415 0.45958907167522317 0 0 0
1317 1 -3.609650254525036 -48.14120998213378 0.40408188887072355 0 0 0
1318 1 -4.824428634208985 -47.450921533714116 0.32246733881721645 0 0 0
1361 1 -9.627254429929849 -46.02908870333678 0.10702829843057386 0 0 0
1362 1 -8.419054868973504 -45.38165782030041 0.2275691224793252 0 0 0
1365 1 -7.229865948868614 -46.04323128605436 0.17380312432690095 0 0 0
1366 1 -6.0441180066273645 -45.34538257206996 0.2733775468968379 0 0 0
1369 1 -4.852254641816913 -46.057507823912715 0.3784676079139548 0 0 0
1370 1 -3.6373230475823988 -45.34538421869378 0.48652725105037303 0 0 0
1315 1 -4.837393299446276 -50.22112874712192 0.3324746964279409 0 0 0
1363 1 -8.431533490658325 -43.97671390211587 0.2619315990559649 0 0 0
1367 1 -6.024235247321322 -43.97922685154102 0.4160586514311365 0 0 0
1319 1 -2.3838769510535087 -50.222478599334956 0.42831184683346 0 0 0
1320 1 -1.1795379353974695 -49.52298927160405 0.42680983136251294 0 0 0
1321 1 -1.180053897450719 -48.12575360850609 0.4198647828636734 0 0 0
1322 1 -2.4125313329337956 -47.44414390022254 0.39405207261602887 0 0 0
1324 1 1.2433994039630107 -49.51818941604024 0.29597297049169297 0 0 0
1325 1 1.2406643212968262 -48.138703686921914 0.32256093522598966 0 0 0
1326 1 0.05108352054285348 -47.458555392470615 0.41933733154727076 0 0 0
1330 1 2.41502777299862 -47.413239436439916 0.3408875625990473 0 0 0
1373 1 -2.4250572212044545 -46.04567846245918 0.47273815124922414 0 0 0
1374 1 -1.2278850393574672 -45.39167415265345 0.4922365052645628 0 0 0
1377 1 0.008042505057815674 -46.035263527113514 0.4347682825672666 0 0 0
1378 1 1.226016614957409 -45.3521248791906 0.40361292215499855 0 0 0
1381 1 2.4326523880075186 -46.02480440098094 0.4064332179547562 0 0 0
1323 1 0.03690051053627741 -50.219015044618196 0.3752661994006019 0 0 0
1327 1 2.4602177969080046 -50.20695000239858 0.2733376103247917 0 0 0
1335 1 7.271392247607928 -50.23099073346961 0.3229173630608558 0 0 0
1328 1 3.694125326479032 -49.485521715919155 0.23019346607570315 0 0 0
1329 1 3.6449959646745356 -48.1026668739965 0.349427794325649 0 0 0
1332 1 6.078836234668927 -49.53883341481419 0.277931959136386 0 0 0
1333 1 6.060335402605197 -48.14177577300505 0.461894422135236 0 0 0
1334 1 4.853689829721766 -47.425745131674745 0.4702625664036834 0 0 0
1336 1 8.476643206657563 -49.55036503791819 0.41997442752958963 0 0 0
1337 1 8.468899127286576 -48.16116965811917 0.528776170528395 0 0 0
1338 1 7.273726564325834 -47.402016212979966 0.45924024642018707 0 0 0
1382 1 3.6560812786517616 -45.34572184514293 0.5942049939451204 0 0 0
1385 1 4.868157627307127 -46.032680596989294 0.5353194762749591 0 0 0
1386 1 6.057613903899863 -45.32626978679697 0.676715332721891 0 0 0
1389 1 7.265418867908998 -46.02619438652536 0.6390573495442315 0 0 0
1390 1 8.454480040285112 -45.31909977075059 0.7913814934647049 0 0 0
1342 1 9.64080043975509 -47.45103327493233 0.648683314252083 0 0 0
1393 1 9.633284575845487 -46.068055801044665 0.7822445992080577 0 0 0
1331 1 4.870282665462774 -50.23017768327418 0.18511319466356713 0 0 0
1347 1 14.51273097385144 -50.23973702658754 0.5516092861198203 0 0 0
1340 1 10.898313761509002 -49.503550541318 0.45527632182635425 0 0 0
1341 1 10.890191018294999 -48.1174601314099 0.6013124542344296 0 0 0
1344 1 13.304969331645502 -49.552295463362036 0.6463689772407346 0 0 0
1345 1 13.311636275843668 -48.136822771390634 0.67014320036943 0 0 0
1346 1 12.102518223763056 -47.438773318435736 0.6175700629046402 0 0 0
1348 1 15.719876246554534 -49.53792320612852 0.6166821125489366 0 0 0
1349 1 15.714908502830212 -48.128845462301804 0.5871972078197781 0 0 0
1350 1 14.52472259604091 -47.45569357597351 0.6012462405257664 0 0 0
1394 1 10.869192345721544 -45.36193485411419 0.8092577526470736 0 0 0
1397 1 12.105922256055052 -46.05310403491212 0.7366868205553236 0 0 0
1398 1 13.315566212851245 -45.363948275380224 0.7210872193306398 0 0 0
1401 1 14.533739548262425 -46.040637087815256 0.6639248286631952 0 0 0
1402 1 15.749426282856788 -45.3408709286159 0.7151488565187399 0 0 0
1343 1 12.092409143218411 -50.238952233877136 0.5474183856597556 0 0 0
1339 1 9.710253354673291 -50.21248536709576 0.3552190594197421 0 0 0
1360 1 -12.073264841915396 -43.288717476045086 0.1792609645194887 0 0 0
1411 1 -12.060316367396027 -41.889894308869515 0.041534728752651906 0 0 0
1412 1 -10.846123378754527 -41.19778706996051 0.08578799063696899 0 0 0
1413 1 -10.85684177665079 -39.78237811176021 0.008649802673550732 0 0 0
1414 1 -12.086370456596633 -39.10868478719704 0.03960095009435283 0 0 0
1364 1 -9.644164000992347 -43.25969721308545 0.3385388013321756 0 0 0
1368 1 -7.204835951221057 -43.268594327500104 0.2837297316360568 0 0 0
1371 1 -3.629067339989504 -43.9539470875954 0.552717279619387 0 0 0
1372 1 -4.820837704977933 -43.275358029874624 0.3895362892398232 0 0 0
1415 1 -9.646698540305913 -41.87297392717191 0.24650058822867194 0 0 0
1416 1 -8.433836388461884 -41.188903957153514 0.26951423123366813 0 0 0
1417 1 -8.427651852609408 -39.80299520828028 0.18053651194593856 0 0 0
1418 1 -9.659218522529528 -39.09132575580426 0.06063610775670903 0 0 0
1419 1 -7.204423584352341 -41.88224021953647 0.2806590011926407 0 0 0
1420 1 -5.988723617232168 -41.16013372501783 0.3033142632356362 0 0 0
1421 1 -6.006133551718683 -39.75396332284642 0.2606353188402136 0 0 0
1422 1 -7.2373760001717855 -39.08379004809872 0.22220970302644866 0 0 0
1423 1 -4.795101294888333 -41.8794959956172 0.35169889515577546 0 0 0
1424 1 -3.603708160348752 -41.14701813122715 0.36689479140704573 0 0 0
1425 1 -3.598038343687037 -39.768302333788846 0.3596237469270131 0 0 0
1426 1 -4.819141415704543 -39.06930168773589 0.32597886162300255 0 0 0
1375 1 -1.2307492332184538 -43.96679059217918 0.613755944096238 0 0 0
1376 1 -2.413696057225941 -43.24767441700884 0.5754731816127071 0 0 0
1379 1 1.2269024780356261 -43.9585379882915 0.5193969616918656 0 0 0
1380 1 -0.005331038923920062 -43.2694492965293 0.6163588126559975 0 0 0
1384 1 2.4252197446057764 -43.219011907368404 0.6257158681468575 0 0 0
1427 1 -2.405199479681926 -41.8547656745245 0.4953756423737834 0 0 0
1428 1 -1.2143059256345907 -41.13617119500664 0.5068363931476957 0 0 0
1429 1 -1.2146597986431757 -39.724717700319324 0.38224155452752234 0 0 0
1430 1 -2.401744671541408 -39.058233350117135 0.3749323898197582 0 0 0
1431 1 -0.006174238740051408 -41.843648319562384 0.6105889292423798 0 0 0
1432 1 1.2209485638111346 -41.11170073063087 0.611581992481695 0 0 0
1433 1 1.1985449610401773 -39.728603560860876 0.5920282260330123 0 0 0
1434 1 0.007374852426337952 -39.037705912872696 0.5112472561713355 0 0 0
1435 1 2.4127891447537806 -41.837317890367146 0.5464910719654049 0 0 0
1438 1 2.4241707754518487 -39.05029628991172 0.6287898689108897 0 0 0
1383 1 3.6267082965135984 -43.94449658369971 0.6815646279246533 0 0 0
1387 1 6.071206376502083 -43.895329070687644 0.6516739378630025 0 0 0
1388 1 4.842151932495099 -43.24068043089341 0.638169593500003 0 0 0
1391 1 8.468403833286104 -43.92883165433351 0.7811635046770843 0 0 0
1392 1 7.298295894555821 -43.22073502480477 0.6649484484146209 0 0 0
1436 1 3.6310617142765125 -41.180395092811395 0.5717780610048109 0 0 0
1437 1 3.6281391243355614 -39.77929768489134 0.5802414395004356 0 0 0
1439 1 4.858474501259941 -41.84185693448529 0.5358528604591042 0 0 0
1440 1 6.0710040107977505 -41.153489692550245 0.5194829000800387 0 0 0
1441 1 6.056503067722922 -39.7505750930225 0.5183157993938335 0 0 0
1442 1 4.823420376720712 -39.06006236003702 0.5349848027046019 0 0 0
1443 1 7.270459771258025 -41.844779822151 0.5931752062075745 0 0 0
1444 1 8.456309344070036 -41.15416960581581 0.4504185865461456 0 0 0
1445 1 8.44990950482076 -39.779927434942095 0.3015881106047414 0 0 0
1446 1 7.245959002637797 -39.048057015169405 0.32834356546789667 0 0 0
1447 1 9.6472757223368 -41.83702785739386 0.5794592591148862 0 0 0
1450 1 9.639405340917534 -39.034803517317904 0.32050569967112563 0 0 0
1395 1 10.896393424966334 -43.940446709482686 0.7575297295618117 0 0 0
1396 1 9.68769135364289 -43.2295050528683 0.7161875132794753 0 0 0
1399 1 13.296709959493981 -43.95085129945349 0.7154221456510925 0 0 0
1400 1 12.103622519033983 -43.24707035523906 0.7232139374775994 0 0 0
1403 1 15.743115574801607 -43.94596168999036 0.6946527685128079 0 0 0
1404 1 14.534338009035082 -43.2498965538772 0.7080531093257525 0 0 0
1448 1 10.885459352590296 -41.1433691604759 0.48775142153143425 0 0 0
1449 1 10.869195231631338 -39.76200476134999 0.34735843729339366 0 0 0
1451 1 12.079163891549797 -41.86148094842252 0.6379900555534449 0 0 0
1452 1 13.281696231672797 -41.16295286159539 0.5582477859669945 0 0 0
1453 1 13.273538988339006 -39.77585620206779 0.4379488865160539 0 0 0
1454 1 12.084447204017003 -39.077326191402506 0.34807288526752184 0 0 0
1455 1 14.512035229864985 -41.86235428601776 0.6318609923087664 0 0 0
1456 1 15.741319068144307 -41.17971866183528 0.6522530970416909 0 0 0
1457 1 15.739830820818966 -39.77449034147685 0.5389296061215791 0 0 0
1458 1 14.519297918137163 -39.087608984872574 0.4116628969074505 0 0 0
1473 1 -7.235631710594603 -37.670096296642654 0.20026796095744026 0 0 0
1477 1 -4.815316432917228 -37.68318210087697 0.25516067354597144 0 0 0
1470 1 -8.446843129767473 -36.98474357454008 0.0591818282439085 0 0 0
1474 1 -6.007743912391398 -36.97826048108146 0.17227965779422616 0 0 0
1475 1 -6.044769429500668 -35.56184838524982 0.09492432007318566 0 0 0
1476 1 -7.242529966879658 -34.862574616172374 0.06559906419800228 0 0 0
1478 1 -3.610765472594508 -36.982683501128164 0.19721533309985734 0 0 0
1479 1 -3.613609792963217 -35.58786666083271 0.0632562087621568 0 0 0
1524 1 -8.459072978683025 -32.79141624535444 0.023222576344995523 0 0 0
1527 1 -7.21640169663101 -33.48035966487391 0.04210253197806005 0 0 0
1528 1 -6.004183588231967 -32.79865202676002 0.012632585921827302 0 0 0
1532 1 -3.578376396249105 -32.76816291085173 0.035766372052775275 0 0 0
1481 1 -2.402467269882578 -37.679663198767315 0.18871593481311813 0 0 0
1485 1 0.008744123780573432 -37.66766569790626 0.39218731396025397 0 0 0
1489 1 2.4127499731935984 -37.65647456591193 0.5103933679156448 0 0 0
1482 1 -1.1930683932839656 -37.00642799573023 0.2167823511237725 0 0 0
1483 1 -1.23662993762197 -35.61877892770223 0.1174227185147609 0 0 0
1484 1 -2.4278028915922363 -34.88854812958896 0.09735098377952651 0 0 0
1486 1 1.2134621816884916 -36.970161078601485 0.37263403445387094 0 0 0
1487 1 1.1772580572838223 -35.581780426829454 0.12359655204745335 0 0 0
1488 1 -0.03664057417933719 -34.90174130369856 0.0305534942908778 0 0 0
1492 1 2.4220588060634896 -34.89594799775941 0.04505348037203609 0 0 0
1493 1 4.8328506460049425 -37.65379554612662 0.42070379652757545 0 0 0
1497 1 7.249922096305745 -37.6808422742482 0.3534729901600508 0 0 0
1501 1 9.65238695359566 -37.66422333443784 0.20102600218018254 0 0 0
1490 1 3.6294597855144204 -36.95930184557562 0.3770233555797773 0 0 0
1491 1 3.6138330189484265 -35.58541482605008 0.12248914295306734 0 0 0
1494 1 6.04814366561849 -36.96836822392315 0.3287921693456089 0 0 0
1495 1 6.051150080570423 -35.571810041213844 0.19731712660820316 0 0 0
1496 1 4.834877162440357 -34.88532115778531 0.10479159231528912 0 0 0
1498 1 8.433413536165077 -36.96868893566345 0.19668078728884786 0 0 0
1499 1 8.459269124444454 -35.57961855403637 0.04347162391426217 0 0 0
1500 1 7.2568709227926504 -34.85752682774198 0.07321246692995804 0 0 0
1547 1 4.821236046207531 -33.474206410991854 0.0127090776292655 0 0 0
1505 1 12.101682707456987 -37.671331004182626 0.2231242807938204 0 0 0
1509 1 14.554925014791962 -37.66119619896648 0.29096158160967805 0 0 0
1502 1 10.900883714108787 -36.95057679901158 0.180362542306691 0 0 0
1503 1 10.905565730993338 -35.56168526920971 0.07989694742475281 0 0 0
1506 1 13.3227454197404 -37.00281222640248 0.15158343112953526 0 0 0
1507 1 13.323582529721818 -35.58131570697161 0.15220444153128107 0 0 0
1508 1 12.126914193604897 -34.896634864578274 0.03788326487969396 0 0 0
1510 1 15.736946404234644 -36.95842375595055 0.2594003948377476 0 0 0
1511 1 15.758670597875707 -35.568842733054765 0.18486345468934284 0 0 0
1512 1 14.52896222535734 -34.872566426699215 0.09557948569424844 0 0 0
1560 1 13.295214994082222 -32.78629580572726 0.0014121762185031613 0 0 0
1563 1 14.49497175145892 -33.49279738983641 0.03686389504858117 0 0 0
1574 1 -10.863956182425682 -28.591932683919563 0.017012968122256965 0 0 0
1525 1 -8.454135204057039 -31.387778706242294 0.13067076271816044 0 0 0
1526 1 -9.653554482461765 -30.69283192425904 0.058781093962685535 0 0 0
1529 1 -6.010607356295736 -31.366100681475043 0.109583109374995 0 0 0
1530 1 -7.243423763022648 -30.713503720658846 0.09059545637040933 0 0 0
1534 1 -4.7944453999046175 -30.691601713379864 0.07425370262643854 0 0 0
1577 1 -9.630373993418814 -29.289967245527833 0.04940711836960203 0 0 0
1578 1 -8.403094215456392 -28.596618545469447 0.06415714384825515 0 0 0
1581 1 -7.219352893697803 -29.328337711098847 0.062261189344811105 0 0 0
1585 1 -4.827460910499852 -29.30608776598578 0.06908107402338734 0 0 0
1621 1 -15.676496220703385 -24.464970010478265 -0.4838241514339009 0 0 0
1622 1 -15.688110523542399 -23.045610322981965 -0.4625694436486593 0 0 0
1624 1 -13.283185087110603 -24.413229034886704 -0.15553157262708664 0 0 0
1625 1 -13.283081712033088 -23.033269747459165 -0.14249009958425127 0 0 0
1626 1 -14.484418376227758 -22.33392445717208 -0.26538389466116075 0 0 0
1628 1 -10.838119176936267 -24.43831494475651 -0.0792679649912159 0 0 0
1629 1 -10.875550751776345 -23.03112616020863 -0.10856276410464419 0 0 0
1630 1 -12.082476461504022 -22.34262854095065 -0.04330352125061995 0 0 0
1675 1 -15.697795400093895 -20.226747731198348 -0.2841523157473139 0 0 0
1677 1 -14.492321034859614 -20.92255524049712 -0.22933469886368155 0 0 0
1678 1 -13.287651180047384 -20.241505317986807 -0.17142310718437645 0 0 0
1679 1 -13.284204731890583 -18.85852078533986 -0.09660752632488191 0 0 0
1681 1 -12.083593314862831 -20.942543437626142 -0.05479628574339508 0 0 0
1682 1 -10.879772848993724 -20.221046153780357 -0.1526164843066371 0 0 0
1627 1 -12.08697149205711 -25.107185607128976 -0.0891939853155656 0 0 0
1623 1 -14.462011369885694 -25.125677172665192 -0.33861835559463016 0 0 0
1632 1 -8.470992891969814 -24.43202479167577 -0.14032338886556003 0 0 0
1633 1 -8.464990561387992 -23.022928185135044 -0.06662179355928179 0 0 0
1634 1 -9.656848310398033 -22.32106328234426 -0.13194618987503645 0 0 0
1636 1 -6.0224865998483 -24.404058641646124 -0.13582125099770218 0 0 0
1637 1 -6.024512334728932 -22.995216046475704 -0.13130584789973035 0 0 0
1638 1 -7.2616218882009775 -22.323684008539956 -0.1664548537182109 0 0 0
1640 1 -3.6298381292919615 -24.39571680278317 -0.16312746630336752 0 0 0
1641 1 -3.608807171260139 -23.006983473508235 -0.22602575852555937 0 0 0
1642 1 -4.805001110097237 -22.288889780207946 -0.2738318484414382 0 0 0
1685 1 -9.665100634843327 -20.926109656790157 -0.051081087018923034 0 0 0
1686 1 -8.467405088021977 -20.207476251599136 -0.09206998614146078 0 0 0
1689 1 -7.271930705963555 -20.929711270541127 -0.11228283183383378 0 0 0
1690 1 -6.067310326081213 -20.219530433764817 -0.19460219679552607 0 0 0
1693 1 -4.829404342460535 -20.896845958654012 -0.26153622420903955 0 0 0
1694 1 -3.6239656033089744 -20.191707336287333 -0.14475487213621177 0 0 0
1631 1 -9.66086903982486 -25.12281479789284 -0.11424638151116488 0 0 0
1635 1 -7.235467956496663 -25.09886474649247 -0.1614127003458509 0 0 0
1639 1 -4.826569790997233 -25.1112466202905 -0.12196171146176331 0 0 0
1644 1 -1.1897976249287083 -24.38334439288132 -0.30881982254453744 0 0 0
1645 1 -1.1900299950651885 -22.99569612772128 -0.27227669519156567 0 0 0
1646 1 -2.4110696277953636 -22.311012416392103 -0.21950767179924438 0 0 0
1648 1 1.2258824826497872 -24.40975972204569 -0.37821444714288127 0 0 0
1649 1 1.2215872591356316 -23.026766717520818 -0.32851687985955397 0 0 0
1650 1 0.014697619390766192 -22.3361942420842 -0.14794017874756507 0 0 0
1654 1 2.413617412457967 -22.332942174550503 -0.16472979220418685 0 0 0
1697 1 -2.4009180667346612 -20.946497131602566 -0.12388700155396945 0 0 0
1701 1 0.03214072914590815 -20.92402168431658 -0.054452803387441 0 0 0
1705 1 2.424815921787605 -20.940943535467436 -0.05711366953704587 0 0 0
1643 1 -2.422861407533915 -25.093273736752035 -0.40530544448488964 0 0 0
1647 1 -0.006538798693597414 -25.09916897414557 -0.4363936688423358 0 0 0
1651 1 2.4256377434881173 -25.128452476079723 -0.40209016296630284 0 0 0
1652 1 3.6486111304106785 -24.407229840852626 -0.2770137172515506 0 0 0
1653 1 3.623091166950516 -23.028937900574693 -0.2527843007132032 0 0 0
