LAMMPS data file via write_data, version 23 Jun 2022, timestep = 41000

3840 atoms
1 atom types

-59.94164450732172 57.365945785452176 xlo xhi
-26.088017754945824 6.860456654526951 ylo yhi
-19.02300740330877 19.164057125200852 zlo zhi

Masses

1 12.011

Atoms # atomic

1575 1 -3.3635921095674277 -15.64034119669642 -4.836962571192416 0 0 0
1571 1 -5.746367805950911 -15.078725900575627 -4.602627737402492 0 0 0
1574 1 -3.072484597186339 -14.731987229585531 -3.839291939931845 0 0 0
1577 1 -1.7566237286392479 -14.527502196401567 -3.4621479646629836 0 0 0
1570 1 -5.427041907936662 -14.211487768438785 -3.5672458614022 0 0 0
1573 1 -4.067192203059754 -14.027071226226838 -3.1645491890840103 0 0 0
1569 1 -6.443049540764285 -13.792140453797769 -2.6897188736609827 0 0 0
1526 1 -1.45799834851001 -13.599823414874184 -2.44674210224731 0 0 0
1522 1 -3.7422264305319075 -13.224452577377194 -2.0369529843233862 0 0 0
1520 1 -2.116585297279272 -12.339735435372322 -0.4956480247731012 0 0 0
1518 1 -6.121101601389036 -13.07935682742486 -1.5159397840852047 0 0 0
1521 1 -2.4381842511170433 -12.944400033264413 -1.7236926384170805 0 0 0
1514 1 -7.154521134293411 -12.469804771422732 -0.7609936366096313 0 0 0
1517 1 -4.7738452720907745 -12.78507717737504 -1.2089182943519494 0 0 0
1516 1 -4.494073442744423 -12.27404730689963 0.047633411947603524 0 0 0
1527 1 1.5214678005682245 -12.509293938458413 -0.5165681671650416 0 0 0
1579 1 -1.0540692694164449 -16.02309113371504 -5.185672729976933 0 0 0
1578 1 -0.7378850400618191 -15.237600480861548 -4.1035287730387235 0 0 0
1534 1 3.2476143868591123 -14.472082055949993 -3.1205094990009092 0 0 0
1587 1 3.6995597464718415 -16.585180637963404 -6.129286969874848 0 0 0
1586 1 3.9842267439394377 -15.86935558096074 -4.973108880321299 0 0 0
1584 1 -0.03830137693136493 -16.589756131961828 -5.967975121990958 0 0 0
1583 1 1.3076388544656368 -16.368040543980218 -5.662884294303923 0 0 0
1582 1 1.637342558455913 -15.555183082737244 -4.562337372244834 0 0 0
1585 1 2.9421013440816637 -15.245868152545258 -4.263949731496161 0 0 0
1581 1 0.6335526598464085 -15.016088449757332 -3.755337380840693 0 0 0
1533 1 4.624357993681336 -14.184133690286323 -2.804127132103471 0 0 0
1529 1 2.25101970544965 -13.902135445124383 -2.346317121379865 0 0 0
1530 1 0.9232354771765756 -14.122504108032777 -2.73116126983576 0 0 0
1532 1 4.883506504339543 -13.171870056130954 -1.8301235503105988 0 0 0
1525 1 -0.13019679013346774 -13.438436196560469 -2.063369031683093 0 0 0
1523 1 -0.8121086154014066 -12.162662474091762 -0.10650864929259753 0 0 0
1524 1 0.21357850549233603 -12.640725272664044 -0.9450186385868168 0 0 0
1528 1 2.5585637701061543 -13.004290749730286 -1.3243998958248837 0 0 0
1531 1 3.851469682423449 -12.629369364566207 -1.0578651617629193 0 0 0
1483 1 7.824206917683334 -11.898390852803413 0.015459183746152677 0 0 0
1484 1 6.4765563175355325 -12.187186123498737 -0.32203937949403416 0 0 0
1589 1 5.336208126865252 -15.499738043441008 -4.691799339625782 0 0 0
1538 1 5.662536632875266 -14.6639672509457 -3.6276481900198774 0 0 0
1594 1 8.688116405256814 -16.09824259458934 -6.104772772658999 0 0 0
1597 1 10.00466503687749 -15.749613782659258 -5.772411528880277 0 0 0
1546 1 10.332194192584588 -14.82380190104682 -4.770639370205587 0 0 0
1545 1 11.6357024795849 -14.537303922669288 -4.432523292840791 0 0 0
1541 1 9.283404495625796 -14.260409591797998 -3.978410885270401 0 0 0
1593 1 7.677695018648244 -15.609842826766817 -5.223436917917721 0 0 0
1590 1 6.36389670552763 -16.030503357018123 -5.480354428842385 0 0 0
1542 1 7.955975852122158 -14.637976595332248 -4.254435978000552 0 0 0
1543 1 10.87724478993443 -13.207520437837537 -2.55532837813242 0 0 0
1540 1 9.551988049270044 -13.439178947736341 -2.8808708840322383 0 0 0
1537 1 6.932979753581641 -14.214432610061719 -3.3649789536699592 0 0 0
1536 1 7.246311204919671 -13.383663287549977 -2.301314213530862 0 0 0
1539 1 8.523881162879526 -12.959002304887788 -2.037322347711592 0 0 0
1535 1 6.235450598445787 -12.862498256200185 -1.5042358616502907 0 0 0
1492 1 11.175714591657616 -12.54861560179563 -1.3422751272541236 0 0 0
1488 1 8.833069603468054 -12.297065416573918 -0.8462151133039569 0 0 0
1487 1 10.160500679773584 -12.034592722179688 -0.5340059549198286 0 0 0
1601 1 12.370930475803895 -15.939223262615572 -6.224149554930694 0 0 0
1544 1 11.882503378853919 -13.634107991548952 -3.4147134743013545 0 0 0
1558 1 17.348413841552237 -15.106754453344328 -6.2638563284275675 0 0 0
1554 1 14.992979964848196 -15.107458675454374 -5.666798977020446 0 0 0
1550 1 12.667819158392867 -15.10435939514951 -5.152817294784357 0 0 0
1549 1 13.942912782018247 -14.63775157126148 -4.8818109638851 0 0 0
1548 1 14.225959691912728 -13.744912270973115 -3.857247733745653 0 0 0
1551 1 15.547108160348195 -13.456889580048154 -3.5196785549688445 0 0 0
1552 1 16.602084625018158 -13.868579557580858 -4.352602839615303 0 0 0
1553 1 16.32112715352431 -14.69139131338646 -5.427682681571873 0 0 0
1547 1 13.206207182154564 -13.253872840094912 -3.085024951753659 0 0 0
1500 1 15.832651970098674 -12.682813662358765 -2.3913973739375645 0 0 0
1496 1 13.486005069848211 -12.488344664808775 -1.916751030192728 0 0 0
1495 1 14.809401407052057 -12.26016467135853 -1.5039022470152756 0 0 0
1555 1 17.908432560933413 -13.473708688006722 -4.085245850961952 0 0 0
1499 1 17.172862472522404 -12.411578571811791 -2.0430693991810336 0 0 0
1504 1 18.183173387744198 -12.741806995395878 -2.9110614217071857 0 0 0
1498 1 17.456427227117622 -11.763084059481903 -0.8206771362430021 0 0 0
1494 1 15.102174567879452 -11.676531377284013 -0.2822709996078209 0 0 0
1491 1 12.464892262345764 -12.186195003548619 -1.004946371122802 0 0 0
246 1 -20.713680277579066 -10.443548216591823 3.6827727338592675 0 0 0
253 1 -17.10046706416437 -10.569432973388857 3.582520252872638 0 0 0
255 1 -16.448534427859293 -11.632415828506689 1.523590905535568 0 0 0
256 1 -17.789165291198053 -11.821651719044109 1.1963688548911806 0 0 0
260 1 -15.440243713373498 -12.16976020294388 0.7138447170746396 0 0 0
257 1 -14.78262739616833 -10.736702991914134 2.996890725667971 0 0 0
250 1 -18.41495467541867 -10.717699238204931 3.1945531092637665 0 0 0
251 1 -18.779770681446486 -11.36218113565235 2.0381030419663357 0 0 0
252 1 -20.091556297882242 -11.431445958824359 1.6208685908980351 0 0 0
254 1 -16.14635434696295 -10.929117005821357 2.6684267303698395 0 0 0
198 1 -19.050498620817486 -9.864741461064924 5.333039700797893 0 0 0
197 1 -17.730581107675967 -9.899276374009087 5.800052882382249 0 0 0
249 1 -19.421936028828497 -10.267752073853742 4.060455845871639 0 0 0
202 1 -16.76873258775614 -10.172520369096235 4.8243377757911015 0 0 0
201 1 -15.45272382275624 -10.077155805763663 5.247726072846354 0 0 0
206 1 -14.49142381602163 -10.3336486573748 4.290311380449338 0 0 0
303 1 -20.39387383917648 -12.053602817794314 0.41706256582648216 0 0 0
259 1 -14.109770901325554 -11.838309835057325 0.9739146040980114 0 0 0
261 1 -12.436212360461987 -10.940455285610303 2.454006057237219 0 0 0
262 1 -11.444524905416245 -11.40647578352019 1.580991865938473 0 0 0
264 1 -13.16209952477859 -12.307202949740722 0.10146642056865365 0 0 0
210 1 -12.114431429730196 -10.64668828898253 3.7772385407453317 0 0 0
263 1 -11.812223034896611 -12.036369611321582 0.37368624303771236 0 0 0
258 1 -13.774862908540769 -11.15869138010105 2.121207653070619 0 0 0
213 1 -8.46784597803478 -10.9702004303045 3.691478318400603 0 0 0
265 1 -10.134762409092524 -11.31463857364781 1.9610668347497382 0 0 0
266 1 -9.160645717020977 -11.65205742849247 1.0553359391470611 0 0 0
214 1 -9.800879924275321 -10.873231041561514 3.2517144812287393 0 0 0
269 1 -7.8186027441579995 -11.580043601776822 1.4068074713420966 0 0 0
212 1 -8.14822391254198 -10.834092777666514 5.0224042392273605 0 0 0
209 1 -10.772618497412473 -10.693915797312563 4.213905747551626 0 0 0
204 1 -12.775977297267254 -10.179237411337596 6.069692439101028 0 0 0
205 1 -13.124310670333465 -10.313101110918486 4.696142645375007 0 0 0
208 1 -10.451796787798294 -10.447044517507047 5.533468793852665 0 0 0
211 1 -9.126218114069005 -10.614500609624944 5.9544770922093955 0 0 0
216 1 -7.500872527504022 -11.254631123480445 2.724220836476763 0 0 0
1467 1 -1.5633419412762422 -11.448209443308867 2.0712186947349354 0 0 0
1460 1 -6.182943758622159 -11.307998892680416 3.1625647356403634 0 0 0
1465 1 -2.2311342877176585 -11.141711693732274 4.319003182933298 0 0 0
1462 1 -3.5118227023445243 -11.185183852511557 3.9346788204140966 0 0 0
1463 1 -3.8611489507278165 -11.323760485558651 2.5872124760923487 0 0 0
1468 1 -2.877437310471251 -11.540526224415572 1.6469812229611525 0 0 0
1519 1 -3.169383945889919 -11.948296020647568 0.35565966296582846 0 0 0
1464 1 -5.18738736115418 -11.49777321790776 2.218910433243976 0 0 0
1513 1 -6.849226966694296 -11.958158133645348 0.5253922930192302 0 0 0
1515 1 -5.515295933581001 -11.91693476650186 0.9492411949348257 0 0 0
1414 1 -1.9250356092859136 -11.098650252286264 5.69673034625365 0 0 0
215 1 -6.8649808223850854 -11.075133442907841 5.422698236061135 0 0 0
1461 1 -4.5161224494785515 -11.16931588119677 4.876489034619689 0 0 0
1410 1 -4.2283957954459765 -11.323979411374003 6.198478166595048 0 0 0
1459 1 -5.845739785930235 -11.198845132254597 4.487991860196872 0 0 0
1477 1 4.742863394081276 -10.939087211371353 2.694976335690245 0 0 0
1480 1 4.1341856650152025 -11.96302668929701 0.13900175508043466 0 0 0
1474 1 3.442686149612946 -11.026557010803533 2.28471570331444 0 0 0
1475 1 3.1227779755910703 -11.568319734000708 1.0384160068051935 0 0 0
1476 1 1.8168849589842182 -11.939555217814947 0.7154896356314306 0 0 0
1426 1 5.042260545068423 -10.82576539793697 4.042926493285422 0 0 0
1466 1 -1.2096204014252265 -11.071068130095963 3.3765982791401514 0 0 0
1470 1 1.0965768807407201 -11.023388222455216 2.864205264670816 0 0 0
1469 1 0.12741830847988211 -10.997111616964975 3.834942912304871 0 0 0
1473 1 2.4356379987332346 -10.912835652425134 3.251202476751538 0 0 0
1422 1 2.7098237201200206 -10.759434510820226 4.631479511029602 0 0 0
1421 1 4.047708779988035 -10.828333947243966 5.031998010879884 0 0 0
1472 1 -0.5176402139409291 -11.70807146326244 1.1838546881556062 0 0 0
1471 1 0.7975138201759151 -11.562504650702445 1.5851833603477379 0 0 0
1418 1 0.4227784518411397 -10.853149844964122 5.182921544467952 0 0 0
1413 1 -0.5914774313591238 -11.1340742954673 6.087413113648467 0 0 0
1417 1 1.7390919326364127 -10.834930709947422 5.612283737869542 0 0 0
1420 1 4.321257048996181 -11.011744230167421 6.40847007389674 0 0 0
1432 1 11.382761014749967 -10.648174478064965 4.705701684478787 0 0 0
1424 1 6.681780533107322 -10.831189168417888 5.79381521889984 0 0 0
1485 1 9.436412579606731 -11.182929459582631 1.6231972913639554 0 0 0
1428 1 9.013303942979483 -10.58946086327792 5.224746379112735 0 0 0
1431 1 10.359006706582413 -10.547313194837027 5.645355373113641 0 0 0
1427 1 8.002030921048409 -10.720154349636736 6.209248621179277 0 0 0
1433 1 11.065822209298112 -10.74969648831808 3.356607805463828 0 0 0
1486 1 10.427044226975404 -11.50009105323131 0.7171068488271081 0 0 0
1481 1 7.092186112639332 -11.090647970182912 2.161186795428699 0 0 0
1434 1 9.753757758574672 -10.838308086097063 2.908595267860183 0 0 0
1430 1 7.360868163875047 -10.753001038443722 3.493351454364191 0 0 0
1429 1 8.699239667012812 -10.725425891929032 3.8513781775593547 0 0 0
1425 1 6.388134223175079 -10.75863558982613 4.432648746687181 0 0 0
1482 1 8.12513382625368 -11.297586273952911 1.2264183201398602 0 0 0
1479 1 5.452609321865275 -11.706586759037078 0.4851574371050836 0 0 0
1478 1 5.740961015954817 -11.198788799135688 1.744198911346044 0 0 0
1435 1 12.716678993682201 -10.601760004566195 5.139445919457994 0 0 0
1392 1 17.659229321443526 -9.972904607929195 5.406573885658852 0 0 0
1436 1 13.72734099620822 -10.583678643090837 4.203803115026825 0 0 0
1439 1 15.045278847053744 -10.532743144854258 4.5967342341883635 0 0 0
1388 1 15.305797281780421 -10.344526535613365 5.977671310295195 0 0 0
1443 1 17.35111439442617 -10.278020895497002 4.038327865747045 0 0 0
1440 1 16.045065271534177 -10.58157607413935 3.627986676638744 0 0 0
1437 1 13.408506287191862 -10.803020522776663 2.836552648742399 0 0 0
1441 1 15.745934792794095 -10.863901087186505 2.3357832005357584 0 0 0
1442 1 14.433477650068731 -11.000530749507673 1.9247449047250482 0 0 0
1438 1 12.067962742303557 -10.87541366621298 2.3888250500342587 0 0 0
1489 1 11.750597039394144 -11.37237969942508 1.1159377892107236 0 0 0
1497 1 16.446013004200147 -11.530473563675702 0.12563410381931622 0 0 0
1445 1 18.081909191962943 -10.898694676577342 1.7855232507505048 0 0 0
1446 1 16.743604970891376 -11.13958604016813 1.4199289499066454 0 0 0
1490 1 12.782647933686427 -11.597153437956754 0.21819998062828247 0 0 0
1493 1 14.08339875643292 -11.376828339280783 0.6143529859515677 0 0 0
1387 1 16.61977236672687 -9.969534810603108 6.353244348402421 0 0 0
195 1 -18.44493871199606 -9.65469491848031 8.093929429525106 0 0 0
139 1 -19.223790337288897 -9.920988208000153 10.337160621985813 0 0 0
144 1 -18.14760372162298 -9.87680096271382 9.446638311665744 0 0 0
196 1 -17.409053784558587 -9.75008198195555 7.132475956009822 0 0 0
143 1 -16.83534473711571 -10.172667220700708 9.85659331577526 0 0 0
199 1 -16.074932659809157 -9.682901577503678 7.588840924818744 0 0 0
147 1 -14.491430054096064 -10.355725511147313 9.345153087588463 0 0 0
148 1 -15.776469675644343 -9.985308478107285 8.936136582015331 0 0 0
200 1 -15.083014237878494 -9.895831148802841 6.602038515514934 0 0 0
138 1 -18.971846841411967 -10.465591601234292 11.568786524253158 0 0 0
137 1 -20.097367910392023 -10.850951739208313 12.344532701407411 0 0 0
141 1 -17.703122938377057 -11.0102441208418 11.913384591796303 0 0 0
145 1 -15.31717555460812 -11.244329510805592 11.381450107095938 0 0 0
142 1 -16.61770287270039 -10.783643044610677 11.081295618563638 0 0 0
94 1 -15.17161060255146 -12.109955924936632 12.45071023279557 0 0 0
203 1 -13.788337794103171 -10.112429904035892 7.035743323865316 0 0 0
150 1 -11.940760798463309 -11.232341657591585 10.057907499885307 0 0 0
146 1 -14.25440849698461 -10.925816863011153 10.588964265899579 0 0 0
106 1 -8.078461157533681 -12.336336765539757 11.185815818378446 0 0 0
153 1 -10.659706015866895 -11.623743447848277 10.406903940471727 0 0 0
157 1 -8.3460568471709 -11.655122325430739 9.980663597233933 0 0 0
151 1 -12.164361731028542 -10.618143827230824 8.816795242963446 0 0 0
152 1 -13.465198277753146 -10.40064291327963 8.374181249720634 0 0 0
154 1 -9.619015259212823 -11.245972616962352 9.558923814824562 0 0 0
155 1 -9.854202853212996 -10.749760663759409 8.268740004827563 0 0 0
156 1 -11.157559110733438 -10.507449455428407 7.878719791218497 0 0 0
160 1 -8.832158897899262 -10.724038655956528 7.302717527692212 0 0 0
207 1 -11.450745318172444 -10.283687279419018 6.537184411030101 0 0 0
93 1 -13.900911818563934 -12.639696998173818 12.785769241536446 0 0 0
149 1 -13.000178823102814 -11.360238637971072 10.965193113576989 0 0 0
98 1 -12.789382465841967 -12.15313234745449 12.082107845754049 0 0 0
97 1 -11.560443169074944 -12.738593172525986 12.345407636566799 0 0 0
102 1 -10.454734663655849 -12.388259147952752 11.568166278561863 0 0 0
101 1 -9.151612960769128 -12.786033597817834 11.949247509077203 0 0 0
1409 1 -2.9140043856827944 -11.353118120059547 6.64636060900807 0 0 0
1352 1 -4.356307987048567 -12.717527609655255 11.042115521447048 0 0 0
1411 1 -1.289959372134625 -11.78285608394523 8.329958669197207 0 0 0
1407 1 -3.668354543729585 -11.898461462867747 8.8678703831583 0 0 0
1355 1 -2.0218259155669642 -12.682851176831889 10.444844704844577 0 0 0
1356 1 -3.31565632529648 -12.35922933308686 10.148074118464518 0 0 0
1408 1 -2.664094874856403 -11.641431217225225 7.953912460522712 0 0 0
1406 1 -5.222078084522487 -11.378671179073383 7.138502748347858 0 0 0
108 1 -5.679106994715291 -12.420473672736897 10.651199177665154 0 0 0
1354 1 -1.7190422874702946 -13.453072019992703 11.591051517797855 0 0 0
161 1 -6.034335451752405 -11.848827815039915 9.43342149881532 0 0 0
1405 1 -4.991461609326329 -11.731929148302136 8.488402533460512 0 0 0
158 1 -7.302080287941898 -11.473378450217792 9.056269444159106 0 0 0
159 1 -7.593796105444888 -11.102436758885792 7.729128499033324 0 0 0
162 1 -6.548314079730623 -11.142062790259935 6.7844841416200685 0 0 0
1353 1 -2.7731839788894916 -13.879482321825504 12.447260504104909 0 0 0
1351 1 -4.1189535288964905 -13.536831331036936 12.154723874013067 0 0 0
104 1 -6.519049466959153 -13.520583993161727 12.618751127952446 0 0 0
105 1 -6.751404685173789 -12.711465171017695 11.510899414964918 0 0 0
1412 1 -0.30569894302872314 -11.461304930247397 7.401883661619106 0 0 0
1363 1 2.7107651172527625 -12.210479515952997 9.430380659557892 0 0 0
1368 1 3.716305160773686 -11.703042482585655 8.603257013127408 0 0 0
1419 1 3.373727156833233 -11.278432508376017 7.332585074074397 0 0 0
1361 1 2.0252604503310963 -13.254697398551013 11.436874935934748 0 0 0
1365 1 4.40405907640757 -12.89295882312885 10.975257624193395 0 0 0
1362 1 3.0542580442568337 -12.758700932926443 10.659589960410388 0 0 0
1364 1 1.3600282794290806 -12.101533482307026 9.027545542274845 0 0 0
1358 1 0.6860187345558728 -13.149972386746493 11.075258600979401 0 0 0
1359 1 0.33451921185202593 -12.49042020681511 9.884103623811615 0 0 0
1416 1 2.0217838726304365 -11.114208970584764 6.938494297927075 0 0 0
1415 1 1.0319452846277386 -11.492423425831536 7.808226975175587 0 0 0
1367 1 5.056076494249517 -11.797267073077517 8.973241212624073 0 0 0
1314 1 4.737756920506207 -13.593410840336507 12.124687104833646 0 0 0
1360 1 -1.0031867577527365 -12.341678536814403 9.54484152063014 0 0 0
1310 1 2.4165032217291866 -14.151207580946956 12.448976553792322 0 0 0
1309 1 3.7623403890556943 -14.51451226845963 12.546633369724166 0 0 0
1357 1 -0.3490403626168259 -13.689364365519856 11.889496734556506 0 0 0
1380 1 10.647755883433042 -10.526135654796162 7.040897434581761 0 0 0
1313 1 6.04839146436202 -13.363711396128972 12.71175752374949 0 0 0
1373 1 9.0206646200892 -11.537596378767061 10.231684818407226 0 0 0
1370 1 7.695827519989287 -11.659958307661405 9.780946657961604 0 0 0
1372 1 6.040694571716891 -11.463849674535682 8.058036636280303 0 0 0
1371 1 7.3422809283544055 -11.383198987632019 8.462336426864853 0 0 0
1376 1 8.359204897728027 -11.031787573429714 7.518733894918481 0 0 0
1374 1 9.997972976824649 -11.076679004741496 9.32607284859255 0 0 0
1375 1 9.67288577396291 -10.851315346024386 7.959879422227303 0 0 0
1366 1 5.411947299959188 -12.302212895387404 10.179382723646906 0 0 0
1369 1 6.687653908584075 -12.140932064337791 10.651205203564842 0 0 0
1318 1 6.99508305954209 -12.553509650473991 11.957170396896965 0 0 0
1322 1 9.367502442095606 -11.75922047025749 11.570338983038322 0 0 0
1377 1 11.32766690203281 -10.887796931644198 9.77258589491796 0 0 0
1326 1 11.64747187564219 -10.906555085728876 11.133177829617098 0 0 0
1423 1 5.70564899092755 -11.079565573807347 6.7530178208136915 0 0 0
1317 1 8.323302882925738 -12.244493257442732 12.435128050522149 0 0 0
1321 1 10.650745010045874 -11.384072449053637 12.044663571057779 0 0 0
1383 1 14.290349250307223 -10.402794195772795 6.946680751145936 0 0 0
1384 1 12.998835836665144 -10.58457621615592 6.509579286236184 0 0 0
1379 1 11.973588697482874 -10.455142513822716 7.440869255204615 0 0 0
1381 1 13.563788777258289 -10.239607712516763 9.22179627960562 0 0 0
1330 1 13.821262710239417 -10.012758090596506 10.589742610653923 0 0 0
1378 1 12.255335900250095 -10.44245694330694 8.81014628582625 0 0 0
1325 1 12.8629602673578 -10.444494252517448 11.526473185179793 0 0 0
1382 1 14.579839666648802 -10.108553479038374 8.258419869950643 0 0 0
1385 1 15.870530020794014 -9.696404947694788 8.623508977854836 0 0 0
1329 1 15.073930697802261 -9.619941344203738 10.977101131788219 0 0 0
83 1 -19.762016480331717 -14.532635598925221 14.311705967579387 0 0 0
2554 1 -17.948362377732742 -10.07916072112262 15.311179853078253 0 0 0
40 1 -14.808101937905498 -15.42902265855238 15.031928160749723 0 0 0
2557 1 -16.55572496658727 -9.750989669278848 15.141497426819367 0 0 0
2556 1 -19.615541187668363 -11.563574438883625 16.33670925575019 0 0 0
2558 1 -15.596707540176311 -10.631664619392941 15.595610729808952 0 0 0
31 1 -18.405509973951347 -16.310965069019787 15.37958924749726 0 0 0
32 1 -19.647824813684252 -15.791444590228267 14.93277585587783 0 0 0
2555 1 -18.278410668244355 -11.231674479617135 16.069751234546338 0 0 0
36 1 -17.210826686629837 -15.660196564578651 15.011792647204127 0 0 0
2551 1 -20.641261447519497 -10.66543373761084 15.95759418794544 0 0 0
27 1 -20.82848319298845 -16.567081760337572 15.026652211916849 0 0 0
35 1 -15.96218055614785 -16.1475286805024 15.408701749413021 0 0 0
34 1 -15.809915687269473 -17.339356391424698 16.025004258923058 0 0 0
30 1 -18.44045887840064 -17.30120779113052 16.293363387908595 0 0 0
86 1 -19.955908325597413 -12.048670820317879 13.114352988150326 0 0 0
89 1 -16.293228787074604 -12.614570558910492 13.064201030807961 0 0 0
87 1 -17.32791274623313 -14.407609455003733 14.314433024429087 0 0 0
90 1 -17.534536333534405 -12.081406559774887 12.82304018370166 0 0 0
85 1 -18.70512602582297 -12.621198060244245 13.380165885485177 0 0 0
84 1 -18.57358214755616 -13.878169691540505 14.035226752764633 0 0 0
88 1 -16.164144683422343 -13.801893871669133 13.87116709391338 0 0 0
2564 1 -14.845047255191574 -12.335985224282814 17.084673946845644 0 0 0
1311 1 -19.946588448926484 -12.692104889051619 16.970071094439472 0 0 0
2560 1 -17.26478619710199 -11.97840450240581 16.61715433500718 0 0 0
2559 1 -15.906907968800759 -11.709526387475906 16.418948551150613 0 0 0
91 1 -14.930946061643645 -14.336461734915135 14.223455914196046 0 0 0
46 1 -8.54894463723813 -17.273607829934797 14.4916538640427 0 0 0
43 1 -11.082758314336466 -15.840166683186684 15.112862895195095 0 0 0
42 1 -10.915482953941321 -16.923322839596118 15.940170374920948 0 0 0
2566 1 -10.920571248263599 -11.748250930109634 16.053669077485548 0 0 0
2561 1 -14.274548912061697 -10.271212225061413 15.34437452307352 0 0 0
2518 1 -9.292972523307682 -9.943404731441504 16.031209816149975 0 0 0
39 1 -13.569454145093822 -15.775501998825384 15.545898471536692 0 0 0
38 1 -13.459372983169452 -16.38168624468506 16.760058887434948 0 0 0
44 1 -12.393285219643616 -15.32058887414673 14.906374489646883 0 0 0
2563 1 -13.593194265977338 -12.362404406867642 16.443480455807734 0 0 0
92 1 -13.809962733155018 -13.717687693160567 13.663705831539199 0 0 0
95 1 -12.524571434540626 -14.194195044365362 14.042508529941552 0 0 0
2569 1 -9.658807342634397 -11.231643070239365 16.349339957101474 0 0 0
96 1 -11.393072365211594 -13.67702724579985 13.368477853607605 0 0 0
2565 1 -11.912910337228091 -10.81948403681943 15.642634035638633 0 0 0
48 1 -9.958502385946517 -15.317145256093387 14.439367440901231 0 0 0
99 1 -10.126789850907087 -14.224308471840569 13.602129133431157 0 0 0
100 1 -8.986779655204245 -13.694363245257875 13.017722199466 0 0 0
2576 1 -7.987978996252892 -14.25963795346445 17.666670703317287 0 0 0
2572 1 -10.197971347684103 -13.95251879848024 16.545659563485383 0 0 0
2568 1 -12.64230033726011 -13.326800360759604 16.253175221872716 0 0 0
2567 1 -11.255361940335241 -13.06134229768256 16.3766933417791 0 0 0
2571 1 -8.968394345461789 -13.463499928519406 17.019965605136992 0 0 0
2570 1 -8.747051209067138 -12.074732107535413 16.99530593535334 0 0 0
47 1 -8.646224000272973 -15.93395631387789 14.413982241691352 0 0 0
2562 1 -13.248375350439211 -11.125709389585156 15.79335980248547 0 0 0
2577 1 -5.248494035805699 -12.00557004315365 18.10951051281665 0 0 0
53 1 -4.593361881087603 -16.823260293468056 15.826793417472816 0 0 0
2522 1 -7.123874572531378 -10.297952644633812 17.001079171225097 0 0 0
2526 1 -4.890119903608053 -10.705031833162211 17.766561326050404 0 0 0
2521 1 -5.809143801526147 -9.846951288323353 17.24264406202811 0 0 0
2525 1 -3.5345451992781918 -10.323104189837757 17.808140444348535 0 0 0
2530 1 -2.5890946375560304 -11.236849615592421 18.292118795648875 0 0 0
2573 1 -7.5257386883366735 -11.53683572756266 17.393472191835468 0 0 0
2581 1 -2.990406583803832 -12.557145066269687 18.617681868310523 0 0 0
2583 1 -2.335455311925571 -14.937880189880932 18.70257242288291 0 0 0
2579 1 -4.662531588434604 -14.2192304163176 18.941789070057187 0 0 0
2580 1 -6.046985134819927 -14.470629590391532 19.16258142520085 0 0 0
2584 1 -3.664341110453492 -15.154578453412464 18.95350789040617 0 0 0
103 1 -7.655541922331963 -14.048479175691538 13.321040980770483 0 0 0
52 1 -7.462395092154367 -15.159040141980137 14.175795228751399 0 0 0
54 1 -4.980159756209794 -14.879000065214713 13.940376631422172 0 0 0
50 1 -5.820296621689984 -16.182768508187106 15.771772127101805 0 0 0
51 1 -6.119353709510605 -15.384384285278507 14.624167505657386 0 0 0
1298 1 -3.609021663189118 -15.272440547749413 14.237161770939295 0 0 0
107 1 -5.211236746370503 -14.05217849763137 12.856780426740146 0 0 0
1302 1 -2.4825569819582256 -14.748842609898125 13.581768866641207 0 0 0
1297 1 -3.4660419397535875 -16.18767045011514 15.339224284773369 0 0 0
2582 1 -1.9892575475576137 -13.533892446736152 18.762222822684233 0 0 0
2575 1 -6.965382669832216 -13.724999658627807 18.388574123799124 0 0 0
2574 1 -6.588909443250323 -12.399487310234596 18.039503225927117 0 0 0
2578 1 -4.302496605722091 -12.887873581814672 18.63741735465428 0 0 0
2588 1 -1.4143860103630956 -15.7827693706532 18.037600006526702 0 0 0
2532 1 1.4579339289731124 -10.203571375711233 17.941194736215675 0 0 0
2534 1 -0.25450612250092064 -11.80027889005244 18.45056945850698 0 0 0
2535 1 2.791347437073604 -9.874805831406839 17.751590079044693 0 0 0
2536 1 3.7330454436866205 -10.905107539097706 17.760564590691402 0 0 0
3796 1 4.96937043511074 -17.1006161591851 14.930929784007343 0 0 0
2533 1 1.1070337852219723 -11.508567089497191 18.304027654801867 0 0 0
2529 1 -1.2442004047195354 -10.81805628103741 18.266711909050866 0 0 0
3737 1 5.08957334015269 -10.605001761960272 17.583038513357153 0 0 0
2590 1 2.3497360105538903 -14.713634462694053 17.18644570476979 0 0 0
2587 1 -0.296983010761096 -15.257502019887587 17.447771459431028 0 0 0
3791 1 4.087001648418301 -16.559056022059472 15.90432708776426 0 0 0
3792 1 2.6931611009943452 -16.662899535425545 15.958884290334561 0 0 0
1304 1 1.8018460942627357 -15.56118757880209 14.228550181937198 0 0 0
1305 1 1.3682023003126318 -14.73811596983011 13.23674500197997 0 0 0
1308 1 4.188551711154311 -15.870211261560279 12.92579321226797 0 0 0
2597 1 4.554028371917433 -16.909655330542844 13.587813823682662 0 0 0
1301 1 -1.044953572420603 -14.901028872516925 13.875326774604414 0 0 0
